27,1.3618154069999946
11,0.12223985599985099
265,8.922174079999877
87,5.555657404000158
144,7.667114297999888
42,7.670757296999909
115,5.493706843999917
17,2.8969913430000815
10,0.112673008999991
103,1.9130767299998297
